B10220P071583,MONO 72 6inc,,REFCELL_MEDX,0.0533522,2023-12-13 15:59:36,User,prova,1,pippo,13.53,36.54588399753658,7.829356692652924,209.40536111982385,28.77065921759998,7.278434586292814,13.699999809265137,7.702102184295654,73.1851968825856,1007.9763574680231,0.12691234052181244,0.14303645491600037,0.7249038219451904,100.38143157958984,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P071581,MONO 72 6inc,,REFCELL_MEDX,0.0533522,2023-12-13 15:54:43,User,prova,1,pippo,13.42,36.573251789606566,7.847290027536009,208.9855641982822,28.30555846226094,7.383198762070608,13.699999809265137,7.785617351531982,72.8170378463905,1010.9208382460077,0.12665791809558868,0.14274969696998596,0.7390604615211487,193.08956909179688,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P071555,MONO 72 6inc,,REFCELL_MEDX,0.0533522,2023-12-13 15:49:41,User,prova,1,pippo,13.3,36.586847809628935,7.85639419810803,206.62407987806273,28.114495220436556,7.34937896832189,13.699999809265137,7.779989719390869,71.8840723316238,1009.4485978570153,0.1252267211675644,0.14113667607307434,0.7703668475151062,203.316162109375,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P071546,MONO 72 6inc,,REFCELL_MEDX,0.0533522,2023-12-13 15:44:18,User,prova,1,pippo,12.95,36.5971512637726,7.821276454542224,206.8666589611977,28.52249342021503,7.252755076966133,13.699999809265137,7.769021034240723,72.27125266807654,1007.6082973707752,0.1253737360239029,0.14130236208438873,0.7649077773094177,250.9996795654297,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P075837,MONO 72 6inc,,REFCELL_MEDX,0.0533522,2023-12-13 15:40:17,User,prova,1,pippo,12.74,36.290473480568984,7.879640497167431,207.9923445526188,28.619692505348468,7.267455599453036,13.699999809265137,7.774052619934082,72.73581549724646,1009.8166579542635,0.12605597078800201,0.14207127690315247,0.708088219165802,115.03312683105469,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P072365,MONO 72 6inc,,REFCELL_MEDX,0.0533522,2023-12-13 15:32:24,User,prova,1,pippo,12.43,36.30603616652593,7.794442086292724,209.06471575550614,28.628676524885503,7.302632923801995,13.699999809265137,7.738542079925537,73.87829632906161,1007.9763574680231,0.12670588493347168,0.14280375838279724,0.6875789761543274,238.4953155517578,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P075890,MONO 72 6inc,,REFCELL_MEDX,0.0533522,2023-12-13 15:20:03,User,prova,1,,11.85,36.12740464078469,7.898905058302098,182.30442395404862,25.771833330195545,7.073785617744617,13.699999809265137,7.8062005043029785,63.88421322614417,1016.4417397047288,0.11048752814531326,0.12452487647533417,1.0659867525100708,164.31991577148438,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,46443,2014-04-09 09:03:36,,0.0
B10220P074927,MONO 72 6inc,,REFCELL_MEDX,0.0533522,2023-12-13 15:14:01,User,prova,1,pippo,11.56,36.20468526659479,7.834750525068121,208.11692948826717,28.479925305933953,7.307495622009403,13.699999809265137,7.740428924560547,73.36982127740173,1007.2402372735272,0.12613147497177124,0.14215637743473053,0.7050980925559998,176.60464477539062,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P076078,MONO 72 6inc,,REFCELL_MEDX,0.0533522,2023-12-13 15:07:51,User,prova,1,pippo,11.32,36.30217097052413,7.834911784329302,206.92804605560266,28.399962406847923,7.286208449547358,13.699999809265137,7.738608360290527,72.75329177767284,1009.4485978570153,0.12541094422340393,0.14134430885314941,0.7037306427955627,116.0982894897461,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P076081,MONO 72 6inc,,REFCELL_MEDX,0.0533522,2023-12-13 14:56:42,User,prova,1,pippo,10.82,36.00109431939621,7.834103599315675,207.34786833374486,28.350787794698206,7.313654556453643,13.699999809265137,7.7219696044921875,73.51814870352325,1007.2402372735272,0.12566538155078888,0.14163106679916382,0.6923534274101257,133.7753448486328,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
B10220P075910,MONO 72 6inc,,REFCELL_MEDX,0.0533522,2023-12-13 14:44:07,User,prova,1,,10.14,35.96517990485739,7.949806336565169,192.67346152783526,26.240509727942527,7.3425959909103655,13.699999809265137,7.860483646392822,67.3880848129566,1021.9626411634495,0.11677179485559464,0.1316075623035431,0.9689843654632568,114.99068450927734,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,46443,2014-04-09 09:03:36,,0.0
B10220P075748,MONO 72 6inc,,REFCELL_MEDX,0.0533522,2023-12-13 14:32:42,User,prova,1,pippo,9.64,35.934734384200226,7.859629786209155,205.05904394919057,28.0336437097283,7.31474816732548,13.699999809265137,7.734292507171631,72.60430947654176,1017.913980093721,0.12427821010351181,0.14006765186786652,0.7308055758476257,117.37122344970703,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
STMA31009033647,MONO 72 6inc,,REFCELL_MEDX,0.0533522,2023-12-13 09:39:38,luigi,prova,1,pippo,9.29,59.07760860013913,5.219553059805266,235.90588880999087,48.32444297818029,4.881709426356106,13.699999809265137,5.185435771942139,76.5037208508691,1014.9694993157364,0.14297325909137726,0.1611378937959671,1.9475237131118774,508.6580810546875,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
43543534534534,MONO 72 5inc,,REFCELL_MEDX,0.0533522,2023-11-15 11:17:26,luigi,prova,1,pippo,13.46,59.16511309610472,5.193582020664844,234.32864023669816,48.602809277723885,4.821298268947963,13.699999809265137,5.166019916534424,76.25927615741624,1012.3930786349999,0.14201736450195312,0.1600605547428131,1.9467196464538574,502.4621887207031,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
20231107,MONO 72 5inc,,REFCELL_MEDX,0.0533522,2023-11-07 15:24:39,luigi,prova,1,pippo,17.77,59.56304547885247,5.244392802038062,237.989594623486,49.00601781447956,4.856334083794264,13.699999809265137,5.2189836502075195,76.1878751322273,990.3094728001163,0.14423611760139465,0.16256119310855865,1.9357999563217163,600.96533203125,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,46443,2014-04-09 09:03:36,,0.0
546546546,POLY 60,,REFCELL_MEDX,0.0533522,2023-10-17 10:18:15,luigi,prova,1,,20.33,0.0,0.0,0.0,0.0,0.0,13.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,46443,2014-04-09 09:03:36,,0.0
00000,POLY 60,,REFCELL_MEDX,0.0533522,2023-10-13 11:48:33,luigi,prova,1,,27.57,0.0,0.0,0.0,0.0,0.0,13.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,46443,2014-04-09 09:03:36,,0.0
465465465,POLY 60,,CAMPIONE MONO 60 CELLE,0.0555039,2023-10-13 11:36:44,luigi,prova,1,,27.32,0.0,0.0,0.0,0.0,0.0,13.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,46443,2014-04-09 09:03:36,,0.0
85456465,POLY 60,,CAMPIONE MONO 60 CELLE,0.0555039,2023-10-13 11:35:09,luigi,prova,1,,27.28,0.0,0.0,0.0,0.0,0.0,13.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,46443,2014-04-09 09:03:36,,0.0
555555,POLY 60,,CAMPIONE MONO 60 CELLE,0.0555039,2023-10-13 11:30:00,luigi,prova,1,,27.15,0.0,0.0,0.0,0.0,0.0,13.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,46443,2014-04-09 09:03:36,,0.0
474545,POLY 60,,CAMPIONE MONO 60 CELLE,0.0555039,2023-10-13 11:26:52,luigi,prova,1,,27.18,0.0,0.0,0.0,0.0,0.0,13.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,46443,2014-04-09 09:03:36,,0.0
516516,POLY 60,,CAMPIONE MONO 60 CELLE,0.0555039,2023-10-13 11:24:26,luigi,prova,1,,27.18,0.0,0.0,0.0,0.0,0.0,13.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,46443,2014-04-09 09:03:36,,0.0
84156165,POLY 60,,CAMPIONE MONO 60 CELLE,0.0555039,2023-10-13 11:22:14,luigi,prova,1,,27.17,0.0,0.0,0.0,0.0,0.0,13.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,46443,2014-04-09 09:03:36,,0.0
000000,POLY 60,,CAMPIONE MONO 60 CELLE,0.0555039,2023-10-13 11:19:26,luigi,prova,1,,27.18,0.0,0.0,0.0,0.0,0.0,13.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,46443,2014-04-09 09:03:36,,0.0
0000000,POLY 60,,CAMPIONE MONO 60 CELLE,0.0555039,2023-10-13 11:16:59,luigi,prova,1,,27.13,0.0,0.0,0.0,0.0,0.0,13.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,46443,2014-04-09 09:03:36,,0.0
000001,POLY 60,,CAMPIONE MONO 60 CELLE,0.0555039,2023-10-13 10:46:24,luigi,prova,1,,26.25,0.0,0.0,0.0,0.0,0.0,13.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,46443,2014-04-09 09:03:36,,0.0
0000,POLY 60,,CAMPIONE MONO 60 CELLE,0.0555039,2023-10-13 10:25:41,luigi,prova,1,,25.45,0.0,0.0,0.0,0.0,0.0,13.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,46443,2014-04-09 09:03:36,,0.0
0610421041740,POLY 60,,REFCELL_MED60,0.0571082,2023-10-13 10:11:15,Zen,TEST,CR_19034 CAN060P19_1,,11.3,0.0,0.0,0.0,0.0,0.0,13.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,,,0.0
00000000,POLY 60,,REFCELL_MED60,0.0571082,2023-10-12 12:04:17,Zen,TEST,CR_19034 CAN060P19_1,,24.36,0.0,0.0,0.0,0.0,0.0,13.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,46443,2014-04-09 09:03:36,,0.0
